,open,high,low,close,volume,pct_chg,ret
2011-05-05,3115.003,3136.897,3105.854,3126.117,5256774700.0,-0.09303209,-0.0009303209
2011-05-06,3093.809,3141.683,3083.908,3121.396,5535218600.0,-0.15101802,-0.0015101802
2011-05-09,3126.26,3149.937,3118.141,3129.759,4602740400.0,0.26792499,0.0026792498999999997
2011-05-10,3135.146,3153.301,3121.746,3153.221,4093299500.0,0.74964238,0.007496423800000001
2011-05-11,3153.648,3164.65,3127.494,3145.085,4768853300.0,-0.25802188,-0.0025802188
2011-05-12,3123.158,3142.397,3101.136,3101.603,4879950100.0,-1.38253815,-0.013825381500000001
2011-05-13,3105.303,3128.442,3080.19,3128.093,4689595100.0,0.85407449,0.008540744900000001
2011-05-16,3120.436,3137.604,3098.776,3100.463,4519431900.0,-0.88328576,-0.0088328576
2011-05-17,3097.071,3136.231,3076.946,3116.028,5120373100.0,0.50202179,0.0050202179
2011-05-18,3109.294,3145.698,3106.552,3139.379,3964176800.0,0.74938351,0.0074938351
2011-05-19,3148.353,3154.935,3118.619,3120.639,4311078200.0,-0.59693334,-0.0059693333999999995
2011-05-20,3120.579,3133.429,3113.271,3121.596,3846801200.0,0.0306668,0.000306668
2011-05-23,3115.312,3115.312,3021.45,3022.98,5590247200.0,-3.1591532,-0.031591532
2011-05-24,3013.715,3029.746,2999.885,3026.223,4160894400.0,0.10727825,0.0010727825000000002
2011-05-25,3020.323,3030.988,2988.094,2990.343,3928970400.0,-1.18563635,-0.0118563635
2011-05-26,3011.466,3021.203,2977.596,2978.381,3700374700.0,-0.400021,-0.004000210000000001
2011-05-27,2980.721,2996.605,2962.067,2963.308,4277090500.0,-0.50608032,-0.0050608032
2011-05-30,2956.575,2982.583,2942.361,2954.506,3467116000.0,-0.29703291,-0.0029703291
2011-05-31,2958.607,3001.727,2946.146,3001.556,3968939900.0,1.5924828,0.015924828
2011-06-01,2996.085,3006.556,2985.711,3004.173,3841932700.0,0.08718811,0.0008718811
2011-06-02,2970.634,2984.491,2923.016,2955.705,5261786700.0,-1.61335582,-0.0161335582
2011-06-03,2951.579,2993.895,2951.201,2986.349,3907616400.0,1.03677464,0.010367746399999999
2011-06-07,2977.681,3006.569,2974.361,3004.262,3685233200.0,0.59982942,0.0059982942
2011-06-08,3003.581,3012.806,2965.923,3008.652,4290875800.0,0.14612574,0.0014612574
2011-06-09,3000.404,3004.06,2951.889,2951.889,4749663600.0,-1.88665888,-0.0188665888
2011-06-10,2947.927,2964.079,2925.868,2961.932,4220188200.0,0.34022282,0.0034022282
2011-06-13,2940.391,2957.523,2921.746,2950.348,3835166800.0,-0.39109608,-0.0039109608
2011-06-14,2947.655,3000.526,2943.531,2993.559,5598281500.0,1.46460689,0.0146460689
2011-06-15,2984.962,2999.15,2963.112,2963.119,4439085200.0,-1.01684984,-0.010168498399999998
2011-06-16,2939.681,2946.815,2915.401,2917.578,4113548200.0,-1.53692781,-0.0153692781
2011-06-17,2916.405,2934.061,2891.015,2892.157,4117653000.0,-0.8713049,-0.008713049
2011-06-20,2888.935,2896.081,2862.408,2874.896,3799198200.0,-0.59682099,-0.0059682099
2011-06-21,2883.354,2909.572,2877.054,2909.073,4203892300.0,1.18880822,0.0118880822
2011-06-22,2913.666,2921.034,2894.178,2908.582,3731880200.0,-0.01687823,-0.00016878230000000002
2011-06-23,2899.013,2966.54,2888.678,2957.629,4594111700.0,1.68628562,0.0168628562
2011-06-24,2946.609,3047.943,2944.051,3027.47,8545924000.0,2.36138474,0.023613847400000002
2011-06-27,3028.496,3056.023,3019.236,3036.491,6561577100.0,0.29797157,0.0029797157
2011-06-28,3040.183,3046.797,3013.996,3041.734,5576625400.0,0.17266641,0.0017266641
2011-06-29,3039.047,3043.815,2999.953,3000.169,5347684800.0,-1.3664903,-0.013664902999999999
2011-06-30,3003.23,3058.625,3003.23,3044.089,6250254900.0,1.46391753,0.0146391753
2011-07-01,3052.12,3071.206,3034.072,3049.745,5676665300.0,0.18580271,0.0018580271000000002
2011-07-04,3064.935,3124.582,3064.935,3121.98,8046403100.0,2.36855868,0.023685586800000002
2011-07-05,3122.899,3128.529,3105.086,3122.5,6776333500.0,0.0166561,0.000166561
2011-07-06,3116.121,3116.121,3084.834,3113.712,6155580700.0,-0.28144115,-0.0028144115
2011-07-07,3123.29,3140.102,3101.096,3101.68,7181036000.0,-0.38641981,-0.0038641980999999997
2011-07-08,3105.486,3124.386,3093.374,3109.183,5128259300.0,0.24190116,0.0024190116
2011-07-11,3097.874,3120.998,3086.263,3113.206,4792066000.0,0.1293909,0.001293909
2011-07-12,3089.136,3090.097,3054.8,3056.905,5710798400.0,-1.80845726,-0.0180845726
2011-07-13,3060.42,3108.497,3060.42,3106.247,5411436700.0,1.61411624,0.0161411624
2011-07-14,3112.587,3126.153,3092.473,3115.745,6031493500.0,0.30577092,0.0030577092
2011-07-15,3105.497,3130.775,3097.336,3128.889,6155032200.0,0.42185737,0.0042185737000000004
2011-07-18,3131.803,3137.922,3113.667,3122.6,6069131100.0,-0.20099786,-0.0020099786
2011-07-19,3108.472,3109.916,3088.377,3095.125,5338870900.0,-0.87987574,-0.008798757400000001
2011-07-20,3113.705,3119.543,3071.85,3091.567,4411833100.0,-0.11495497,-0.0011495497
2011-07-21,3092.271,3099.278,3058.255,3059.139,4408469100.0,-1.04891791,-0.010489179099999999
2011-07-22,3066.192,3083.191,3059.598,3067.985,3725725500.0,0.28916633,0.0028916633
2011-07-25,3050.897,3050.897,2958.878,2968.289,6718099600.0,-3.24955956,-0.032495595599999996
2011-07-26,2965.721,2980.857,2957.61,2977.766,4351545700.0,0.31927484,0.0031927484
2011-07-27,2961.576,3002.691,2951.516,3000.052,4838561200.0,0.74841341,0.0074841340999999995
2011-07-28,2973.642,2984.375,2956.71,2981.002,4813898400.0,-0.63498899,-0.0063498899
2011-07-29,2981.021,2995.974,2948.076,2972.079,4629825300.0,-0.29932888,-0.0029932888
2011-08-01,2969.106,2991.051,2958.832,2977.721,3388694900.0,0.18983345,0.0018983345
2011-08-02,2958.85,2958.85,2919.014,2956.383,3897835700.0,-0.71658829,-0.0071658829
2011-08-03,2930.193,2969.132,2927.096,2954.87,3866836200.0,-0.0511774,-0.000511774
2011-08-04,2962.913,2983.012,2951.838,2960.309,3298571900.0,0.18406901,0.0018406901000000001
2011-08-05,2881.737,2916.41,2868.157,2897.417,4931685400.0,-2.12450795,-0.0212450795
2011-08-08,2864.514,2888.769,2747.967,2793.897,7151776600.0,-3.57283746,-0.0357283746
2011-08-09,2720.953,2812.769,2697.062,2798.19,6984267600.0,0.15365634,0.0015365634
2011-08-10,2845.352,2858.553,2820.123,2824.12,5865931200.0,0.92667045,0.0092667045
2011-08-11,2779.715,2867.311,2777.761,2866.924,5899768900.0,1.51565797,0.015156579699999999
2011-08-12,2881.554,2894.224,2868.871,2875.365,5719740600.0,0.29442706,0.0029442706000000003
2011-08-15,2883.174,2917.883,2870.19,2917.883,5987547600.0,1.47869923,0.0147869923
2011-08-16,2920.829,2932.14,2888.334,2897.581,5096268100.0,-0.69577841,-0.0069577840999999994
2011-08-17,2893.849,2910.835,2881.631,2886.013,3917817900.0,-0.39922956,-0.0039922956
2011-08-18,2887.103,2889.997,2832.269,2834.254,4076888300.0,-1.79344306,-0.0179344306
2011-08-19,2789.346,2814.099,2782.556,2807.664,4325965000.0,-0.93816574,-0.0093816574
2011-08-22,2809.329,2829.687,2768.418,2777.787,3420968500.0,-1.06412306,-0.0106412306
2011-08-23,2788.699,2821.003,2777.287,2821.003,3262051400.0,1.55577083,0.015557708299999999
2011-08-24,2834.577,2845.47,2804.818,2810.016,3530156500.0,-0.3894714,-0.003894714
2011-08-25,2818.701,2904.438,2815.912,2903.837,7221684500.0,3.33880661,0.033388066099999995
2011-08-26,2889.382,2907.398,2876.828,2901.216,4560410200.0,-0.09025989,-0.0009025989
2011-08-29,2875.784,2875.784,2847.476,2852.809,4426785000.0,-1.66850727,-0.0166850727
2011-08-30,2875.144,2901.733,2838.33,2841.74,4313787200.0,-0.38800354,-0.0038800353999999997
2011-08-31,2843.993,2855.305,2823.77,2846.776,3210789900.0,0.17721537,0.0017721537
2011-09-01,2852.386,2869.249,2825.956,2834.535,3011870200.0,-0.42999519,-0.0042999519000000005
2011-09-02,2828.839,2836.624,2790.769,2803.854,2931711600.0,-1.08239976,-0.0108239976
2011-09-05,2780.834,2780.834,2743.383,2743.817,3200566000.0,-2.14123132,-0.0214123132
2011-09-06,2727.749,2745.36,2711.071,2723.303,2971398200.0,-0.74764461,-0.007476446100000001
2011-09-07,2738.789,2779.205,2730.055,2779.09,3326538100.0,2.04850507,0.0204850507
2011-09-08,2788.832,2789.112,2755.799,2756.105,2683873500.0,-0.82706929,-0.0082706929
2011-09-09,2770.153,2796.352,2739.62,2751.095,2707350300.0,-0.18177827,-0.0018177827
2011-09-13,2712.443,2726.185,2698.66,2720.283,2671376400.0,-1.1199904,-0.011199904
2011-09-14,2729.256,2736.905,2677.127,2733.108,3042478000.0,0.4714583,0.004714583
2011-09-15,2734.552,2754.193,2728.905,2729.051,3117192500.0,-0.14843907,-0.0014843907000000002
2011-09-16,2744.218,2755.889,2728.995,2733.987,2755593200.0,0.18086873,0.0018086873000000001
2011-09-19,2718.318,2718.318,2678.795,2679.27,2909094100.0,-2.00136284,-0.0200136284
2011-09-20,2675.043,2702.28,2664.1,2689.845,2559868100.0,0.39469706,0.0039469705999999995
2011-09-21,2691.701,2778.353,2677.349,2771.011,5619417100.0,3.01749729,0.0301749729
2011-09-22,2745.146,2754.917,2684.94,2685.688,4710266000.0,-3.07912888,-0.030791288799999997
2011-09-23,2644.294,2681.227,2631.425,2669.478,4259222400.0,-0.60356974,-0.0060356974
2011-09-26,2645.245,2679.56,2603.108,2610.919,3917512400.0,-2.19364984,-0.0219364984
2011-09-27,2634.925,2652.56,2613.423,2637.879,3502197400.0,1.03258661,0.0103258661
2011-09-28,2654.83,2660.099,2602.63,2610.59,3416955500.0,-1.03450537,-0.0103450537
2011-09-29,2593.559,2615.144,2577.286,2588.185,3709359300.0,-0.85823511,-0.0085823511
2011-09-30,2595.582,2607.566,2572.193,2581.351,3205082200.0,-0.26404604,-0.0026404604
2011-10-10,2588.349,2595.324,2552.284,2557.082,2832512200.0,-0.9401666,-0.009401666
2011-10-11,2625.163,2635.694,2526.649,2551.994,4502984800.0,-0.1989768,-0.0019897680000000003
2011-10-12,2537.398,2647.015,2523.344,2644.758,6594568000.0,3.63496152,0.0363496152
2011-10-13,2636.863,2672.91,2629.405,2662.601,6042620100.0,0.6746553,0.006746553
2011-10-14,2655.358,2665.443,2629.879,2653.782,3833694800.0,-0.33121748,-0.0033121748
2011-10-17,2658.947,2687.102,2653.384,2666.951,3615831500.0,0.49623518,0.0049623518
2011-10-18,2646.841,2651.732,2589.205,2592.209,3937344800.0,-2.80252618,-0.0280252618
2011-10-19,2599.917,2617.411,2580.663,2583.081,3111616600.0,-0.3521321,-0.003521321
2011-10-20,2566.603,2570.101,2500.486,2520.532,3984246200.0,-2.42148814,-0.024214881400000002
2011-10-21,2522.257,2538.117,2504.693,2507.877,2984350300.0,-0.50207655,-0.0050207655
2011-10-24,2517.059,2581.125,2501.956,2576.669,4634580100.0,2.74303724,0.0274303724
2011-10-25,2572.708,2633.968,2560.047,2625.425,5796737500.0,1.89221045,0.018922104500000002
2011-10-26,2613.272,2679.658,2611.012,2651.652,7309824000.0,0.99896207,0.0099896207
2011-10-27,2658.428,2672.84,2647.296,2657.478,4882039100.0,0.21971209,0.0021971209
2011-10-28,2694.542,2729.139,2689.376,2709.017,7164310500.0,1.93939517,0.019393951700000002
2011-10-31,2704.535,2709.317,2680.992,2695.307,5040711200.0,-0.50608763,-0.0050608763
2011-11-01,2672.508,2726.088,2669.05,2697.534,5520665100.0,0.0826251,0.0008262510000000001
2011-11-02,2658.547,2742.938,2653.722,2742.39,6436158400.0,1.66285207,0.0166285207
2011-11-03,2752.627,2781.039,2743.196,2744.301,8482076000.0,0.06968374,0.0006968374
2011-11-04,2770.572,2781.99,2748.978,2763.746,6195821800.0,0.7085593,0.007085593
2011-11-07,2750.991,2769.296,2733.168,2736.248,4537505600.0,-0.99495395,-0.0099495395
2011-11-08,2745.059,2756.091,2723.693,2727.71,4788425200.0,-0.31203312,-0.0031203312
2011-11-09,2739.154,2755.811,2710.054,2751.654,4687796000.0,0.87780593,0.0087780593
2011-11-10,2720.836,2729.572,2698.306,2699.588,5117370200.0,-1.89217104,-0.0189217104
2011-11-11,2705.243,2713.914,2685.101,2695.002,3663669600.0,-0.16987777,-0.0016987777
2011-11-14,2717.544,2751.88,2714.862,2750.195,4639094300.0,2.04797622,0.020479762199999998
2011-11-15,2746.773,2754.001,2732.913,2744.68,4175986400.0,-0.20053124,-0.0020053124
2011-11-16,2745.858,2746.29,2659.148,2670.116,5594923900.0,-2.71667371,-0.027166737099999998
2011-11-17,2671.953,2687.831,2660.651,2662.017,3524765200.0,-0.30332016,-0.0030332016
2011-11-18,2643.667,2646.209,2601.179,2606.495,4241471800.0,-2.0857117,-0.020857117
2011-11-21,2608.556,2613.262,2587.742,2609.687,2797189600.0,0.12246331,0.0012246331
2011-11-22,2592.229,2611.15,2580.781,2609.475,2906907800.0,-0.00812358,-8.12358e-05
2011-11-23,2613.291,2617.088,2578.157,2584.011,2853141200.0,-0.97582847,-0.0097582847
2011-11-24,2565.686,2604.236,2557.695,2588.915,3031960100.0,0.18978247,0.0018978247
2011-11-25,2585.137,2598.392,2563.65,2569.973,2391376600.0,-0.73165786,-0.0073165786
2011-11-28,2578.344,2589.354,2562.493,2573.321,2566693600.0,0.13027374,0.0013027374
2011-11-29,2595.086,2609.187,2580.293,2608.569,3002587800.0,1.3697475,0.013697474999999999
2011-11-30,2600.099,2601.9,2507.184,2521.52,4235264500.0,-3.33704035,-0.0333704035
2011-12-01,2596.153,2630.664,2577.722,2583.613,6352025200.0,2.46252261,0.0246252261
2011-12-02,2570.56,2575.692,2543.532,2557.311,3218370300.0,-1.01803173,-0.010180317299999998
2011-12-05,2561.2,2561.2,2517.179,2521.385,3206338800.0,-1.404835,-0.014048350000000001
2011-12-06,2515.044,2525.666,2499.574,2516.341,2629758100.0,-0.20004878,-0.0020004878000000003
2011-12-07,2517.341,2534.529,2509.777,2528.228,2326183900.0,0.47239226,0.0047239226
2011-12-08,2525.041,2549.101,2494.694,2525.001,2777774400.0,-0.1276388,-0.001276388
2011-12-09,2506.624,2525.162,2496.972,2503.461,2402905900.0,-0.85306897,-0.0085306897
2011-12-12,2497.922,2502.046,2476.116,2477.692,2190124900.0,-1.02933499,-0.0102933499
2011-12-13,2467.016,2472.656,2418.673,2421.928,3571753400.0,-2.25064294,-0.0225064294
2011-12-14,2415.944,2433.55,2392.299,2397.48,2532010900.0,-1.00944372,-0.010094437199999999
2011-12-15,2382.441,2384.473,2340.447,2340.788,3675083400.0,-2.36464955,-0.023646495500000003
2011-12-16,2339.976,2390.378,2332.14,2390.129,3630233900.0,2.10787991,0.0210787991
2011-12-19,2370.418,2387.89,2321.657,2384.408,3790975200.0,-0.23935947,-0.0023935947
2011-12-20,2376.709,2412.572,2373.86,2377.073,3240232700.0,-0.30762353,-0.0030762352999999997
2011-12-21,2397.275,2404.775,2337.693,2339.108,3120952500.0,-1.59713227,-0.0159713227
2011-12-22,2325.27,2358.468,2294.607,2341.335,3668385800.0,0.09520723,0.0009520723000000001
2011-12-23,2337.382,2382.709,2331.958,2359.159,3316190400.0,0.76127508,0.0076127508
2011-12-26,2345.555,2369.818,2334.794,2335.702,2822408700.0,-0.994295,-0.00994295
2011-12-27,2332.826,2346.384,2302.411,2305.035,2927731400.0,-1.31296715,-0.0131296715
2011-12-28,2295.866,2309.645,2267.114,2307.928,3288202000.0,0.12550786,0.0012550786
2011-12-29,2297.288,2323.488,2293.872,2311.361,3088770000.0,0.14874814,0.0014874814
2011-12-30,2318.673,2349.029,2318.673,2345.742,3586524300.0,1.48747859,0.0148747859
2012-01-04,2361.499,2365.988,2298.298,2298.753,3434456700.0,-2.00316147,-0.020031614700000002
2012-01-05,2290.78,2316.657,2272.153,2276.385,4301648000.0,-0.9730493,-0.009730493
2012-01-06,2274.352,2291.885,2254.567,2290.601,3519899200.0,0.62449893,0.0062449893
2012-01-09,2291.182,2368.889,2271.717,2368.57,5472734100.0,3.4038665,0.034038664999999996
2012-01-10,2365.768,2449.955,2361.281,2447.349,8115498900.0,3.32601528,0.0332601528
2012-01-11,2444.757,2453.146,2423.322,2435.608,5870567400.0,-0.47974359,-0.0047974359
2012-01-12,2426.82,2464.378,2423.321,2435.219,4712127500.0,-0.01597137,-0.0001597137
2012-01-13,2438.405,2445.787,2374.545,2394.334,4551399700.0,-1.67890444,-0.016789044399999998
2012-01-16,2376.953,2394.498,2345.633,2345.649,3052714500.0,-2.03334205,-0.020333420499999998
2012-01-17,2347.568,2462.429,2329.248,2460.601,6420564800.0,4.90064797,0.049006479699999994
2012-01-18,2464.92,2485.498,2414.527,2422.189,6389235800.0,-1.56108203,-0.0156108203
2012-01-19,2423.857,2480.206,2414.985,2468.35,5561572600.0,1.9057555,0.019057555
2012-01-20,2476.73,2510.34,2462.594,2504.086,5452978300.0,1.44776875,0.014477687500000001
2012-01-30,2508.877,2508.877,2460.396,2460.72,4351714800.0,-1.73180953,-0.0173180953
2012-01-31,2462.338,2472.839,2447.768,2464.26,3070150100.0,0.14386033,0.0014386033
2012-02-01,2458.233,2481.664,2423.45,2428.994,3501537400.0,-1.43109899,-0.0143109899
2012-02-02,2437.47,2486.238,2429.709,2486.238,4206698500.0,2.35669582,0.0235669582
2012-02-03,2478.336,2514.645,2470.28,2506.09,4994924000.0,0.79847545,0.0079847545
2012-02-06,2511.172,2520.758,2488.709,2504.322,4507990500.0,-0.07054814,-0.0007054813999999999
2012-02-07,2489.032,2489.032,2441.698,2457.954,3967916400.0,-1.85151909,-0.0185151909
2012-02-08,2456.422,2534.162,2450.999,2528.236,5618645600.0,2.85937003,0.0285937003
2012-02-09,2525.589,2546.025,2513.131,2529.231,5929975100.0,0.0393555,0.000393555
2012-02-10,2521.676,2560.027,2521.155,2533.624,6157587700.0,0.17368916,0.0017368916000000002
2012-02-13,2504.41,2553.446,2496.305,2531.981,5191397300.0,-0.06484782,-0.0006484782
2012-02-14,2528.967,2533.264,2506.537,2522.107,4043010100.0,-0.38997133,-0.0038997133
2012-02-15,2515.829,2562.071,2511.289,2549.607,5809037000.0,1.09035818,0.0109035818
2012-02-16,2544.641,2559.345,2519.043,2536.074,5439543100.0,-0.53078769,-0.0053078769
2012-02-17,2551.815,2558.345,2522.856,2537.086,3899471600.0,0.0399042,0.000399042
2012-02-20,2571.907,2574.746,2539.904,2540.706,5615332900.0,0.14268338,0.0014268338
2012-02-21,2544.835,2562.909,2520.786,2562.453,4789480800.0,0.85594319,0.0085594319
2012-02-22,2564.315,2598.863,2560.343,2597.476,7637665600.0,1.36677629,0.0136677629
2012-02-23,2595.779,2614.537,2590.518,2606.256,7037712600.0,0.33802045,0.0033802044999999997
2012-02-24,2607.339,2648.017,2602.776,2648.017,8599970800.0,1.60233684,0.0160233684
2012-02-27,2658.121,2693.843,2656.573,2656.573,10151403400.0,0.32310971,0.0032310971
2012-02-28,2652.342,2671.833,2641.459,2662.463,7759253600.0,0.22171422,0.0022171421999999997
2012-02-29,2655.858,2666.647,2631.784,2634.143,5912020600.0,-1.06367675,-0.0106367675
2012-03-01,2622.737,2647.785,2621.858,2633.345,4214844100.0,-0.03029448,-0.0003029448
2012-03-02,2637.961,2679.934,2637.961,2679.934,6412203400.0,1.76919469,0.017691946899999998
2012-03-05,2687.74,2694.612,2660.955,2662.698,7139545800.0,-0.64315017,-0.0064315017
2012-03-06,2654.799,2657.963,2615.6,2621.052,6244714800.0,-1.5640527,-0.015640527
2012-03-07,2596.479,2628.585,2594.128,2603.005,5694873300.0,-0.68854033,-0.0068854033000000005
2012-03-08,2612.403,2645.953,2612.403,2635.791,5754941300.0,1.25954426,0.0125954426
2012-03-09,2644.1,2664.414,2631.406,2664.302,5525892100.0,1.08168667,0.0108168667
2012-03-12,2663.243,2666.432,2636.423,2654.402,6232721600.0,-0.3715795,-0.003715795
2012-03-13,2653.681,2681.334,2649.169,2681.073,5840446900.0,1.00478375,0.0100478375
2012-03-14,2694.475,2705.754,2595.342,2605.106,10842654000.0,-2.83345511,-0.0283345511
2012-03-15,2602.661,2618.252,2575.437,2585.546,7256596000.0,-0.75083317,-0.007508331700000001
2012-03-16,2591.8,2624.316,2577.245,2623.52,5809125900.0,1.46870332,0.0146870332
2012-03-19,2617.662,2631.045,2598.63,2630.013,5764662500.0,0.24749192,0.0024749192
2012-03-20,2622.66,2622.66,2584.024,2584.445,5811406500.0,-1.73261501,-0.0173261501
2012-03-21,2597.375,2613.269,2569.075,2587.793,5800254400.0,0.12954425,0.0012954425
2012-03-22,2586.938,2599.244,2570.446,2583.747,4492677700.0,-0.15634945,-0.0015634945
2012-03-23,2575.327,2578.825,2544.525,2552.94,4332925600.0,-1.1923381,-0.011923381
2012-03-26,2551.425,2562.929,2540.696,2555.442,3181621100.0,0.09800465,0.0009800465
2012-03-27,2565.551,2571.899,2544.373,2547.143,3594460400.0,-0.32475791,-0.0032475791
2012-03-28,2538.458,2540.417,2471.034,2474.9,5000579000.0,-2.83623652,-0.0283623652
2012-03-29,2463.688,2476.478,2429.732,2443.122,4613130400.0,-1.28401148,-0.0128401148
2012-03-30,2447.939,2461.977,2438.488,2454.899,3702708600.0,0.48204715,0.0048204714999999995
2012-04-05,2449.208,2517.386,2441.269,2512.832,5433168700.0,2.35989342,0.0235989342
2012-04-06,2509.445,2525.534,2502.703,2519.83,4236857600.0,0.27849056,0.0027849056
2012-04-09,2510.533,2518.378,2491.592,2495.146,3537098600.0,-0.97958989,-0.009795898899999999
2012-04-10,2490.283,2519.812,2459.348,2519.788,4133590500.0,0.98759752,0.0098759752
2012-04-11,2494.517,2541.126,2489.325,2520.036,4251031000.0,0.0098421,9.8421e-05
2012-04-12,2522.828,2570.842,2516.568,2570.436,5648840900.0,1.99997143,0.0199997143
2012-04-13,2575.052,2593.788,2570.035,2580.454,5309264300.0,0.38973933,0.0038973933
2012-04-16,2564.231,2586.198,2559.781,2574.044,4083970000.0,-0.2484059,-0.0024840590000000003
2012-04-17,2572.364,2578.76,2541.535,2541.883,3781546700.0,-1.24943474,-0.012494347400000001
2012-04-18,2550.905,2602.106,2545.996,2599.908,5868840800.0,2.28275652,0.0228275652
