,open,high,low,close,volume,pct_chg,ret
2014-09-11,0.0,0.0,0.0,145.2046,0.0,0.00612966,6.12966e-05
2014-09-12,0.0,0.0,0.0,145.2723,0.0,0.04662387,0.00046623869999999997
2014-09-15,0.0,0.0,0.0,145.4239,0.0,0.10435575,0.0010435575
2014-09-16,0.0,0.0,0.0,145.3724,0.0,-0.03541371,-0.0003541371
2014-09-17,0.0,0.0,0.0,145.4912,0.0,0.08172115,0.0008172115
2014-09-18,0.0,0.0,0.0,145.6358,0.0,0.09938745,0.0009938745
2014-09-19,0.0,0.0,0.0,145.9106,0.0,0.18868987,0.0018868987000000002
2014-09-22,0.0,0.0,0.0,145.9188,0.0,0.00561988,5.61988e-05
2014-09-23,0.0,0.0,0.0,145.9641,0.0,0.03104466,0.0003104466
2014-09-24,0.0,0.0,0.0,146.0604,0.0,0.06597513,0.0006597513000000001
2014-09-25,0.0,0.0,0.0,146.1068,0.0,0.03176768,0.0003176768
2014-09-26,0.0,0.0,0.0,146.1367,0.0,0.02046448,0.0002046448
2014-09-29,0.0,0.0,0.0,146.2618,0.0,0.0550686,0.000550686
2014-09-30,0.0,0.0,0.0,146.2849,0.0,0.0157936,0.00015793600000000001
2014-10-08,0.0,0.0,0.0,146.4848,0.0,0.13665115,0.0013665115
2014-10-09,0.0,0.0,0.0,146.501,0.0,0.01105917,0.00011059170000000001
2014-10-10,0.0,0.0,0.0,146.6045,0.0,0.07064798,0.0007064798
2014-10-13,0.0,0.0,0.0,146.7439,0.0,0.06150544,0.0006150544
2014-10-14,0.0,0.0,0.0,146.9624,0.0,0.14889886,0.0014889885999999999
2014-10-15,0.0,0.0,0.0,147.2538,0.0,0.19828201,0.0019828201
2014-10-16,0.0,0.0,0.0,147.4394,0.0,0.12604089,0.0012604088999999998
2014-10-17,0.0,0.0,0.0,147.9022,0.0,0.31389167,0.0031389167
2014-10-20,0.0,0.0,0.0,148.5124,0.0,0.41256993,0.0041256993
2014-10-21,0.0,0.0,0.0,148.8869,0.0,0.2521675,0.0025216749999999997
2014-10-22,0.0,0.0,0.0,148.9978,0.0,0.07448607,0.0007448607
2014-10-23,0.0,0.0,0.0,149.2062,0.0,0.13986784,0.0013986784
2014-10-24,0.0,0.0,0.0,149.3349,0.0,0.08625647,0.0008625647
2014-10-27,0.0,0.0,0.0,149.4103,0.0,0.05049054,0.0005049054
2014-10-28,0.0,0.0,0.0,149.642,0.0,0.15507632,0.0015507632
2014-10-29,0.0,0.0,0.0,149.9565,0.0,0.21016827,0.0021016827
2014-10-30,0.0,0.0,0.0,150.0783,0.0,0.08122355,0.0008122355000000001
2014-10-31,0.0,0.0,0.0,150.2769,0.0,0.13233092,0.0013233092
2014-11-03,0.0,0.0,0.0,150.6837,0.0,0.27070029,0.0027070029
2014-11-04,0.0,0.0,0.0,151.1727,0.0,0.32452083,0.0032452083
2014-11-05,0.0,0.0,0.0,151.4941,0.0,0.21260452,0.0021260452
2014-11-06,0.0,0.0,0.0,151.8847,0.0,0.25783182,0.0025783182
2014-11-07,0.0,0.0,0.0,152.1566,0.0,0.17901737,0.0017901737000000002
2014-11-10,0.0,0.0,0.0,152.6824,0.0,0.34556503,0.0034556503
2014-11-11,0.0,0.0,0.0,152.9288,0.0,0.16138075,0.0016138074999999998
2014-11-12,0.0,0.0,0.0,153.0065,0.0,0.05080796,0.0005080796
2014-11-13,0.0,0.0,0.0,153.0358,0.0,0.01914951,0.0001914951
2014-11-14,0.0,0.0,0.0,152.8932,0.0,-0.09318081,-0.0009318081
2014-11-17,0.0,0.0,0.0,152.9485,0.0,0.03616904,0.0003616904
2014-11-18,0.0,0.0,0.0,152.7163,0.0,-0.15181581,-0.0015181581
2014-11-19,0.0,0.0,0.0,152.5592,0.0,-0.10287049,-0.0010287049
2014-11-20,0.0,0.0,0.0,152.1806,0.0,-0.24816596,-0.0024816596
2014-11-21,0.0,0.0,0.0,151.8191,0.0,-0.2375467,-0.002375467
2014-11-24,0.0,0.0,0.0,152.6549,0.0,0.55052362,0.0055052362
2014-11-25,0.0,0.0,0.0,152.7108,0.0,0.03661854,0.00036618539999999997
2014-11-26,0.0,0.0,0.0,152.6255,0.0,-0.05585722,-0.0005585722
2014-11-27,0.0,0.0,0.0,152.5985,0.0,-0.01769036,-0.0001769036
2014-11-28,0.0,0.0,0.0,152.627,0.0,0.01867646,0.00018676459999999998
2014-12-01,0.0,0.0,0.0,152.7274,0.0,0.06578128,0.0006578128
2014-12-02,0.0,0.0,0.0,152.6273,0.0,-0.06554161,-0.0006554161
2014-12-03,0.0,0.0,0.0,152.0434,0.0,-0.3825659,-0.0038256590000000004
2014-12-04,0.0,0.0,0.0,151.5234,0.0,-0.34200761,-0.0034200761000000002
2014-12-05,0.0,0.0,0.0,150.9963,0.0,-0.34786706,-0.0034786706
2014-12-08,0.0,0.0,0.0,150.4291,0.0,-0.37563834,-0.0037563834
2014-12-09,0.0,0.0,0.0,148.3908,0.0,-1.35499049,-0.0135499049
2014-12-10,0.0,0.0,0.0,148.1352,0.0,-0.17224788,-0.0017224788
2014-12-11,0.0,0.0,0.0,148.3758,0.0,0.1624192,0.0016241920000000002
2014-12-12,0.0,0.0,0.0,148.3402,0.0,-0.02399313,-0.00023993130000000002
2014-12-15,0.0,0.0,0.0,148.4525,0.0,0.07570436,0.0007570436
2014-12-16,0.0,0.0,0.0,148.0978,0.0,-0.23893164,-0.0023893164
2014-12-17,0.0,0.0,0.0,148.0367,0.0,-0.04125652,-0.0004125652
2014-12-18,0.0,0.0,0.0,147.9663,0.0,-0.04755578,-0.0004755578
2014-12-19,0.0,0.0,0.0,147.9689,0.0,0.00175716,1.75716e-05
2014-12-22,0.0,0.0,0.0,148.1064,0.0,0.09292493,0.0009292493
2014-12-23,0.0,0.0,0.0,148.1637,0.0,0.0386884,0.000386884
2014-12-24,0.0,0.0,0.0,148.3906,0.0,0.15314142,0.0015314142
2014-12-25,0.0,0.0,0.0,148.6278,0.0,0.1598484,0.001598484
2014-12-26,0.0,0.0,0.0,148.8657,0.0,0.16006427,0.0016006427
2014-12-29,0.0,0.0,0.0,149.0618,0.0,0.13172947,0.0013172947
2014-12-30,0.0,0.0,0.0,149.1841,0.0,0.08204651,0.0008204651000000001
2014-12-31,0.0,0.0,0.0,149.2671,0.0,0.05563596,0.0005563596
2015-01-05,0.0,0.0,0.0,149.4589,0.0,0.05978459,0.0005978458999999999
2015-01-06,0.0,0.0,0.0,149.6625,0.0,0.13622474,0.0013622474000000002
2015-01-07,0.0,0.0,0.0,149.7513,0.0,0.0593335,0.000593335
2015-01-08,0.0,0.0,0.0,149.8789,0.0,0.08520794,0.0008520794
2015-01-09,0.0,0.0,0.0,150.0199,0.0,0.09407595,0.0009407595000000001
2015-01-12,0.0,0.0,0.0,150.0457,0.0,0.01719772,0.00017197719999999998
2015-01-13,0.0,0.0,0.0,150.1936,0.0,0.09856997,0.0009856997
2015-01-14,0.0,0.0,0.0,150.6228,0.0,0.28576451,0.0028576451000000003
2015-01-15,0.0,0.0,0.0,150.687,0.0,0.04262303,0.0004262303
2015-01-16,0.0,0.0,0.0,150.8281,0.0,0.09363781,0.0009363781
2015-01-19,0.0,0.0,0.0,151.0426,0.0,0.14221488,0.0014221487999999999
2015-01-20,0.0,0.0,0.0,151.0975,0.0,0.03634736,0.0003634736
2015-01-21,0.0,0.0,0.0,151.2592,0.0,0.10701699,0.0010701699
2015-01-22,0.0,0.0,0.0,151.3025,0.0,0.02862636,0.0002862636
2015-01-23,0.0,0.0,0.0,151.3809,0.0,0.05181672,0.0005181672
2015-01-26,0.0,0.0,0.0,151.4597,0.0,0.05205412,0.0005205412
2015-01-27,0.0,0.0,0.0,151.4172,0.0,-0.02806027,-0.0002806027
2015-01-28,0.0,0.0,0.0,151.362,0.0,-0.03645557,-0.0003645557
2015-01-29,0.0,0.0,0.0,151.3517,0.0,-0.00680488,-6.80488e-05
2015-01-30,0.0,0.0,0.0,151.3904,0.0,0.02556958,0.0002556958
2015-02-02,0.0,0.0,0.0,151.3668,0.0,-0.01558884,-0.0001558884
2015-02-03,0.0,0.0,0.0,151.331,0.0,-0.02365116,-0.0002365116
2015-02-04,0.0,0.0,0.0,151.2911,0.0,-0.02636605,-0.0002636605
2015-02-05,0.0,0.0,0.0,151.4554,0.0,0.10859859,0.0010859859
2015-02-06,0.0,0.0,0.0,151.5394,0.0,0.05546187,0.0005546187
2015-02-09,0.0,0.0,0.0,151.7547,0.0,0.14207526,0.0014207526000000002
2015-02-10,0.0,0.0,0.0,151.8148,0.0,0.03960339,0.00039603390000000004
2015-02-11,0.0,0.0,0.0,152.0225,0.0,0.13681143,0.0013681143
2015-02-12,0.0,0.0,0.0,152.2236,0.0,0.13228305,0.0013228305
2015-02-13,0.0,0.0,0.0,152.3349,0.0,0.07311613,0.0007311613
2015-02-16,0.0,0.0,0.0,152.5405,0.0,0.1011902,0.0010119019999999999
2015-02-17,0.0,0.0,0.0,152.6603,0.0,0.07853652,0.0007853652
2015-02-25,0.0,0.0,0.0,152.9651,0.0,0.19965898,0.0019965898000000003
2015-02-26,0.0,0.0,0.0,153.0265,0.0,0.04013988,0.0004013988
2015-02-27,0.0,0.0,0.0,153.0783,0.0,0.03385035,0.0003385035
2015-03-02,0.0,0.0,0.0,153.1778,0.0,0.05179672,0.0005179672
2015-03-03,0.0,0.0,0.0,153.0129,0.0,-0.10765268,-0.0010765268
2015-03-04,0.0,0.0,0.0,153.0105,0.0,-0.0015685,-1.5685e-05
2015-03-05,0.0,0.0,0.0,152.9813,0.0,-0.01908366,-0.0001908366
2015-03-06,0.0,0.0,0.0,152.8554,0.0,-0.08229764,-0.0008229764
2015-03-09,0.0,0.0,0.0,152.9193,0.0,0.04180421,0.0004180421
2015-03-10,0.0,0.0,0.0,152.8209,0.0,-0.06434767,-0.0006434766999999999
2015-03-11,0.0,0.0,0.0,153.0176,0.0,0.12871276,0.0012871276
2015-03-12,0.0,0.0,0.0,153.1284,0.0,0.07240997,0.0007240997
2015-03-13,0.0,0.0,0.0,153.1257,0.0,-0.00176323,-1.76323e-05
2015-03-16,0.0,0.0,0.0,153.2078,0.0,0.05361608,0.0005361608
2015-03-17,0.0,0.0,0.0,153.1572,0.0,-0.03302704,-0.0003302704
2015-03-18,0.0,0.0,0.0,153.0389,0.0,-0.0772409,-0.000772409
2015-03-19,0.0,0.0,0.0,153.0903,0.0,0.03358623,0.0003358623
2015-03-20,0.0,0.0,0.0,153.1432,0.0,0.03455477,0.0003455477
2015-03-23,0.0,0.0,0.0,153.2581,0.0,0.07502782,0.0007502781999999999
2015-03-24,0.0,0.0,0.0,153.0856,0.0,-0.11255523,-0.0011255523
2015-03-25,0.0,0.0,0.0,152.9418,0.0,-0.09393437,-0.0009393437000000001
2015-03-26,0.0,0.0,0.0,152.5621,0.0,-0.24826437,-0.0024826437000000003
2015-03-27,0.0,0.0,0.0,152.3362,0.0,-0.14807085,-0.0014807085
2015-03-30,0.0,0.0,0.0,152.1909,0.0,-0.09538114,-0.0009538114000000001
2015-03-31,0.0,0.0,0.0,151.8126,0.0,-0.2485694,-0.002485694
2015-04-01,0.0,0.0,0.0,152.0315,0.0,0.14419093,0.0014419093
2015-04-02,0.0,0.0,0.0,152.2427,0.0,0.13891858,0.0013891858
2015-04-03,0.0,0.0,0.0,152.285,0.0,0.02778458,0.0002778458
2015-04-07,0.0,0.0,0.0,152.3672,0.0,0.05397774,0.0005397774
2015-04-08,0.0,0.0,0.0,152.3059,0.0,-0.04023176,-0.0004023176
2015-04-09,0.0,0.0,0.0,152.3785,0.0,0.04766723,0.00047667229999999997
2015-04-10,0.0,0.0,0.0,152.4799,0.0,0.06654482,0.0006654482000000001
2015-04-13,0.0,0.0,0.0,152.6727,0.0,0.1264429,0.001264429
2015-04-14,0.0,0.0,0.0,152.8382,0.0,0.10840183,0.0010840183
2015-04-15,0.0,0.0,0.0,153.1666,0.0,0.21486775,0.0021486775
2015-04-16,0.0,0.0,0.0,153.3118,0.0,0.09479874,0.0009479874000000001
2015-04-17,0.0,0.0,0.0,153.3285,0.0,0.01089283,0.00010892829999999999
2015-04-20,0.0,0.0,0.0,154.0204,0.0,0.45125335,0.0045125335
2015-04-21,0.0,0.0,0.0,154.3731,0.0,0.22899564,0.0022899564
2015-04-22,0.0,0.0,0.0,154.3654,0.0,-0.00498792,-4.98792e-05
2015-04-23,0.0,0.0,0.0,154.3512,0.0,-0.00919895,-9.19895e-05
2015-04-24,0.0,0.0,0.0,154.2324,0.0,-0.07696733,-0.0007696733
2015-04-27,0.0,0.0,0.0,154.3347,0.0,0.06632848,0.0006632847999999999
2015-04-28,0.0,0.0,0.0,154.5361,0.0,0.1304956,0.001304956
2015-04-29,0.0,0.0,0.0,154.5951,0.0,0.03817878,0.0003817878
2015-04-30,0.0,0.0,0.0,154.7067,0.0,0.07218858,0.0007218858000000001
2015-05-04,0.0,0.0,0.0,154.8545,0.0,0.09553562,0.0009553562
2015-05-05,0.0,0.0,0.0,154.87,0.0,0.0100094,0.000100094
2015-05-06,0.0,0.0,0.0,154.91,0.0,0.02582811,0.0002582811
2015-05-07,0.0,0.0,0.0,155.1303,0.0,0.14221161,0.0014221160999999998
2015-05-08,0.0,0.0,0.0,155.3404,0.0,0.13543453,0.0013543453
2015-05-11,0.0,0.0,0.0,155.4924,0.0,0.09784963,0.0009784963
2015-05-12,0.0,0.0,0.0,155.6818,0.0,0.1218066,0.001218066
2015-05-13,0.0,0.0,0.0,155.9883,0.0,0.19687594,0.0019687594
2015-05-14,0.0,0.0,0.0,156.5219,0.0,0.34207694,0.0034207694
2015-05-15,0.0,0.0,0.0,156.6821,0.0,0.10234989,0.0010234989
2015-05-18,0.0,0.0,0.0,156.9628,0.0,0.17915256,0.0017915256
2015-05-19,0.0,0.0,0.0,156.8544,0.0,-0.06906095,-0.0006906095
2015-05-20,0.0,0.0,0.0,156.8625,0.0,0.00516402,5.16402e-05
2015-05-21,0.0,0.0,0.0,156.9476,0.0,0.05425133,0.0005425133
2015-05-22,0.0,0.0,0.0,156.9161,0.0,-0.02007039,-0.0002007039
2015-05-25,0.0,0.0,0.0,156.9696,0.0,0.03409465,0.00034094649999999997
2015-05-26,0.0,0.0,0.0,156.9048,0.0,-0.04128188,-0.0004128188
2015-05-27,0.0,0.0,0.0,156.7755,0.0,-0.08240666,-0.0008240666
2015-05-28,0.0,0.0,0.0,156.6561,0.0,-0.07615986,-0.0007615985999999999
2015-05-29,0.0,0.0,0.0,156.4647,0.0,-0.12217845,-0.0012217845
2015-06-01,0.0,0.0,0.0,156.3929,0.0,-0.04588894,-0.0004588894
2015-06-02,0.0,0.0,0.0,156.4959,0.0,0.06585977,0.0006585976999999999
2015-06-03,0.0,0.0,0.0,156.6111,0.0,0.07361215,0.0007361215
2015-06-04,0.0,0.0,0.0,156.7409,0.0,0.08288046,0.0008288046
2015-06-05,0.0,0.0,0.0,156.7553,0.0,0.00918714,9.18714e-05
2015-06-08,0.0,0.0,0.0,156.8912,0.0,0.08669563,0.0008669563
2015-06-09,0.0,0.0,0.0,156.9454,0.0,0.03454623,0.0003454623
2015-06-10,0.0,0.0,0.0,156.9549,0.0,0.00605306,6.05306e-05
2015-06-11,0.0,0.0,0.0,156.96,0.0,0.00324934,3.2493399999999996e-05
2015-06-12,0.0,0.0,0.0,156.9466,0.0,-0.00853721,-8.53721e-05
2015-06-15,0.0,0.0,0.0,156.9379,0.0,-0.00554329,-5.54329e-05
2015-06-16,0.0,0.0,0.0,156.9409,0.0,0.00191158,1.91158e-05
2015-06-17,0.0,0.0,0.0,156.9847,0.0,0.02790859,0.0002790859
2015-06-18,0.0,0.0,0.0,157.0056,0.0,0.0133134,0.000133134
2015-06-19,0.0,0.0,0.0,156.9922,0.0,-0.00853473,-8.53473e-05
2015-06-23,0.0,0.0,0.0,157.0536,0.0,0.03911022,0.0003911022
2015-06-24,0.0,0.0,0.0,157.035,0.0,-0.01184309,-0.00011843090000000001
2015-06-25,0.0,0.0,0.0,157.0367,0.0,0.00108256,1.08256e-05
2015-06-26,0.0,0.0,0.0,156.9967,0.0,-0.02547175,-0.0002547175
2015-06-29,0.0,0.0,0.0,157.0657,0.0,0.04394997,0.00043949969999999996
2015-06-30,0.0,0.0,0.0,157.0356,0.0,-0.01916395,-0.0001916395
2015-07-01,0.0,0.0,0.0,157.0346,0.0,-0.0006368,-6.368e-06
2015-07-02,0.0,0.0,0.0,157.0351,0.0,0.0003184,3.184e-06
2015-07-03,0.0,0.0,0.0,157.0448,0.0,0.00617696,6.17696e-05
2015-07-06,0.0,0.0,0.0,157.4845,0.0,0.2799838,0.0027998380000000002
2015-07-07,0.0,0.0,0.0,158.1525,0.0,0.42416873,0.0042416873
2015-07-08,0.0,0.0,0.0,158.3597,0.0,0.13101279,0.0013101279
2015-07-09,0.0,0.0,0.0,158.2291,0.0,-0.08247048,-0.0008247047999999999
2015-07-10,0.0,0.0,0.0,158.3405,0.0,0.07040424,0.0007040424
2015-07-13,0.0,0.0,0.0,158.341,0.0,0.00031578,3.1578e-06
2015-07-14,0.0,0.0,0.0,158.4114,0.0,0.04446101,0.00044461010000000005
2015-07-15,0.0,0.0,0.0,158.444,0.0,0.02057933,0.0002057933
2015-07-16,0.0,0.0,0.0,158.4531,0.0,0.00574335,5.7433500000000005e-05
2015-07-17,0.0,0.0,0.0,158.5029,0.0,0.03142886,0.0003142886
2015-07-20,0.0,0.0,0.0,158.6491,0.0,0.09223806,0.0009223806
2015-07-21,0.0,0.0,0.0,158.7311,0.0,0.05168639,0.0005168639
2015-07-22,0.0,0.0,0.0,158.8802,0.0,0.09393244,0.0009393244000000001
2015-07-23,0.0,0.0,0.0,159.034,0.0,0.0968025,0.000968025
2015-07-24,0.0,0.0,0.0,159.2589,0.0,0.1414163,0.001414163
2015-07-27,0.0,0.0,0.0,159.3393,0.0,0.05048383,0.0005048383
2015-07-28,0.0,0.0,0.0,159.524,0.0,0.11591616,0.0011591616000000001
2015-07-29,0.0,0.0,0.0,159.6823,0.0,0.09923272,0.0009923272
2015-07-30,0.0,0.0,0.0,159.7008,0.0,0.0115855,0.00011585500000000001
2015-07-31,0.0,0.0,0.0,159.7991,0.0,0.0615526,0.000615526
2015-08-03,0.0,0.0,0.0,159.9158,0.0,0.0730292,0.000730292
2015-08-04,0.0,0.0,0.0,159.9349,0.0,0.01194379,0.0001194379
2015-08-05,0.0,0.0,0.0,160.0758,0.0,0.08809835,0.0008809835000000001
2015-08-06,0.0,0.0,0.0,160.218,0.0,0.08883292,0.0008883291999999999
2015-08-07,0.0,0.0,0.0,160.4204,0.0,0.12632788,0.0012632788000000001
2015-08-10,0.0,0.0,0.0,160.6141,0.0,0.12074524,0.0012074524
2015-08-11,0.0,0.0,0.0,160.3789,0.0,-0.14643795,-0.0014643795000000002
2015-08-12,0.0,0.0,0.0,160.3982,0.0,0.012034,0.00012033999999999999
2015-08-13,0.0,0.0,0.0,160.347,0.0,-0.03192056,-0.0003192056
2015-08-14,0.0,0.0,0.0,160.3493,0.0,0.00143439,1.43439e-05
2015-08-17,0.0,0.0,0.0,160.4861,0.0,0.08531375,0.0008531375
2015-08-18,0.0,0.0,0.0,160.4731,0.0,-0.00810039,-8.10039e-05
2015-08-19,0.0,0.0,0.0,160.53,0.0,0.03545766,0.00035457660000000004
2015-08-20,0.0,0.0,0.0,160.531,0.0,0.00062294,6.2294e-06
2015-08-21,0.0,0.0,0.0,160.6038,0.0,0.0453495,0.000453495
2015-08-24,0.0,0.0,0.0,160.7428,0.0,0.08654839,0.0008654839
2015-08-25,0.0,0.0,0.0,160.8355,0.0,0.05766977,0.0005766977000000001
2015-08-26,0.0,0.0,0.0,160.8606,0.0,0.01560601,0.0001560601
2015-08-27,0.0,0.0,0.0,160.8284,0.0,-0.02001733,-0.0002001733
2015-08-28,0.0,0.0,0.0,160.9102,0.0,0.05086166,0.0005086166
2015-08-31,0.0,0.0,0.0,161.0599,0.0,0.09303326,0.0009303326000000001
2015-09-01,0.0,0.0,0.0,161.128,0.0,0.04228241,0.0004228241
2015-09-02,0.0,0.0,0.0,161.2398,0.0,0.06938583,0.0006938583
2015-09-07,0.0,0.0,0.0,161.2827,0.0,-0.06506072,-0.0006506072000000001
2015-09-08,0.0,0.0,0.0,161.3668,0.0,0.05214446,0.0005214446
2015-09-09,0.0,0.0,0.0,161.3007,0.0,-0.04096258,-0.0004096258
2015-09-10,0.0,0.0,0.0,161.2253,0.0,-0.04674499,-0.0004674499
2015-09-11,0.0,0.0,0.0,161.2855,0.0,0.03733905,0.0003733905
2015-09-14,0.0,0.0,0.0,161.375,0.0,0.05549166,0.0005549166
2015-09-15,0.0,0.0,0.0,161.4459,0.0,0.04393493,0.00043934929999999995
2015-09-16,0.0,0.0,0.0,161.587,0.0,0.0873977,0.000873977
2015-09-17,0.0,0.0,0.0,161.7263,0.0,0.08620743,0.0008620743
2015-09-18,0.0,0.0,0.0,161.8205,0.0,0.05824656,0.0005824656
2015-09-21,0.0,0.0,0.0,161.8964,0.0,0.04690382,0.0004690382
2015-09-22,0.0,0.0,0.0,161.9225,0.0,0.01612142,0.0001612142
2015-09-23,0.0,0.0,0.0,161.9517,0.0,0.01803332,0.00018033319999999998
2015-09-24,0.0,0.0,0.0,162.0222,0.0,0.0435315,0.00043531500000000003
2015-09-25,0.0,0.0,0.0,162.0574,0.0,0.02172542,0.0002172542
2015-09-28,0.0,0.0,0.0,162.1878,0.0,0.08046532,0.0008046532000000001
2015-09-29,0.0,0.0,0.0,162.3226,0.0,0.08311353,0.0008311353000000001
2015-09-30,0.0,0.0,0.0,162.3652,0.0,0.02624404,0.0002624404
2015-10-08,0.0,0.0,0.0,162.6176,0.0,0.15545203,0.0015545202999999999
2015-10-09,0.0,0.0,0.0,162.7306,0.0,0.06948817,0.0006948817
2015-10-12,0.0,0.0,0.0,162.9255,0.0,0.05490183,0.0005490183
2015-10-13,0.0,0.0,0.0,163.1475,0.0,0.1362586,0.001362586
2015-10-14,0.0,0.0,0.0,163.5014,0.0,0.21692027,0.0021692027
2015-10-15,0.0,0.0,0.0,163.5172,0.0,0.00966353,9.66353e-05
2015-10-16,0.0,0.0,0.0,163.581,0.0,0.0390173,0.00039017299999999995
2015-10-19,0.0,0.0,0.0,163.7101,0.0,0.07892115,0.0007892114999999999
2015-10-20,0.0,0.0,0.0,163.9353,0.0,0.13756024,0.0013756024
2015-10-21,0.0,0.0,0.0,164.154,0.0,0.13340629,0.0013340629
2015-10-22,0.0,0.0,0.0,164.1929,0.0,0.02369726,0.00023697260000000002
2015-10-23,0.0,0.0,0.0,164.3844,0.0,0.11663111,0.0011663111
2015-10-26,0.0,0.0,0.0,164.777,0.0,0.23883045,0.0023883045
2015-10-27,0.0,0.0,0.0,164.9809,0.0,0.123743,0.00123743
2015-10-28,0.0,0.0,0.0,165.3507,0.0,0.22414716,0.0022414716000000003
2015-10-29,0.0,0.0,0.0,165.5344,0.0,0.1110972,0.001110972
2015-10-30,0.0,0.0,0.0,165.5634,0.0,0.01751902,0.0001751902
2015-11-02,0.0,0.0,0.0,165.6626,0.0,0.05991662,0.0005991662
2015-11-03,0.0,0.0,0.0,165.6682,0.0,0.00338036,3.3803599999999996e-05
2015-11-04,0.0,0.0,0.0,165.6135,0.0,-0.0330178,-0.000330178
2015-11-05,0.0,0.0,0.0,165.5843,0.0,-0.01763141,-0.0001763141
2015-11-06,0.0,0.0,0.0,165.615,0.0,0.01854041,0.0001854041
2015-11-09,0.0,0.0,0.0,165.1583,0.0,-0.27576005,-0.0027576005
2015-11-10,0.0,0.0,0.0,164.7433,0.0,-0.25127408,-0.0025127408
2015-11-11,0.0,0.0,0.0,164.7433,0.0,0.0,0.0
2015-11-12,0.0,0.0,0.0,164.7344,0.0,-0.00540234,-5.40234e-05
2015-11-13,0.0,0.0,0.0,164.8685,0.0,0.08140376,0.0008140376000000001
2015-11-16,0.0,0.0,0.0,164.8824,0.0,0.00843096,8.43096e-05
2015-11-17,0.0,0.0,0.0,164.9562,0.0,0.04475917,0.0004475917
2015-11-18,0.0,0.0,0.0,164.9314,0.0,-0.01503429,-0.00015034290000000001
2015-11-19,0.0,0.0,0.0,164.8278,0.0,-0.06281399,-0.0006281399
2015-11-20,0.0,0.0,0.0,164.854,0.0,0.01589538,0.0001589538
2015-11-23,0.0,0.0,0.0,164.8522,0.0,-0.00109188,-1.09188e-05
2015-11-24,0.0,0.0,0.0,164.9653,0.0,0.06860691,0.0006860690999999999
2015-11-25,0.0,0.0,0.0,165.0458,0.0,0.04879814,0.0004879814
2015-11-26,0.0,0.0,0.0,165.0996,0.0,0.03259701,0.0003259701
2015-11-27,0.0,0.0,0.0,165.1908,0.0,0.05523938,0.0005523937999999999
2015-11-30,0.0,0.0,0.0,165.3674,0.0,0.10690668,0.0010690668
2015-12-01,0.0,0.0,0.0,165.5014,0.0,0.08103169,0.0008103169
2015-12-02,0.0,0.0,0.0,165.6425,0.0,0.08525608,0.0008525608
2015-12-03,0.0,0.0,0.0,165.8616,0.0,0.13227282,0.0013227282
2015-12-04,0.0,0.0,0.0,166.2429,0.0,0.22989046,0.0022989046
2015-12-07,0.0,0.0,0.0,166.5121,0.0,0.16193173,0.0016193173
2015-12-08,0.0,0.0,0.0,166.6653,0.0,0.09200533,0.0009200533
2015-12-09,0.0,0.0,0.0,166.7962,0.0,0.07854064,0.0007854063999999999
2015-12-10,0.0,0.0,0.0,166.8642,0.0,0.04076831,0.0004076831
2015-12-11,0.0,0.0,0.0,166.9566,0.0,0.05537437,0.0005537437
2015-12-14,0.0,0.0,0.0,167.0527,0.0,0.05755987,0.0005755987
2015-12-15,0.0,0.0,0.0,167.0653,0.0,0.00754253,7.54253e-05
2015-12-16,0.0,0.0,0.0,167.1634,0.0,0.05871955,0.0005871955
2015-12-17,0.0,0.0,0.0,167.2554,0.0,0.05503597,0.0005503597
2015-12-18,0.0,0.0,0.0,167.349,0.0,0.05596232,0.0005596232
2015-12-21,0.0,0.0,0.0,167.6638,0.0,0.18810988,0.0018810988000000002
2015-12-22,0.0,0.0,0.0,168.0394,0.0,0.22401973,0.0022401973
2015-12-23,0.0,0.0,0.0,168.189,0.0,0.08902674,0.0008902674
2015-12-24,0.0,0.0,0.0,168.354,0.0,0.09810392,0.0009810392
2015-12-25,0.0,0.0,0.0,168.4672,0.0,0.06723927,0.0006723927000000001
2015-12-28,0.0,0.0,0.0,168.5909,0.0,0.07342676,0.0007342675999999999
2015-12-29,0.0,0.0,0.0,168.699,0.0,0.06411971,0.0006411971
2015-12-30,0.0,0.0,0.0,168.7987,0.0,0.05909934,0.0005909934
2015-12-31,0.0,0.0,0.0,168.7868,0.0,-0.00704982,-7.04982e-05
2016-01-04,0.0,0.0,0.0,168.8456,0.0,0.03483685,0.0003483685
2016-01-05,0.0,0.0,0.0,168.9153,0.0,0.04128032,0.0004128032
2016-01-06,0.0,0.0,0.0,168.9398,0.0,0.01450431,0.0001450431
2016-01-07,0.0,0.0,0.0,169.0505,0.0,0.0655263,0.000655263
2016-01-08,0.0,0.0,0.0,169.2498,0.0,0.11789377,0.0011789377
2016-01-11,0.0,0.0,0.0,169.331,0.0,0.04797642,0.0004797642
2016-01-12,0.0,0.0,0.0,169.6143,0.0,0.16730545,0.0016730545
2016-01-13,0.0,0.0,0.0,169.8326,0.0,0.12870377,0.0012870377
2016-01-14,0.0,0.0,0.0,169.9999,0.0,0.09850877,0.0009850877
2016-01-15,0.0,0.0,0.0,170.073,0.0,0.04300003,0.00043000030000000004
2016-01-18,0.0,0.0,0.0,170.1843,0.0,0.06544249,0.0006544249000000001
2016-01-19,0.0,0.0,0.0,170.1307,0.0,-0.03149527,-0.0003149527
