,open,high,low,close,volume,pct_chg,ret
2007-02-12,0.0,0.0,0.0,103.205,0.0,0.02229071,0.00022290709999999998
2007-02-13,0.0,0.0,0.0,103.213,0.0,0.00775156,7.751560000000001e-05
2007-02-14,0.0,0.0,0.0,103.217,0.0,0.00387548,3.8754800000000004e-05
2007-02-15,0.0,0.0,0.0,103.251,0.0,0.03294031,0.0003294031
2007-02-16,0.0,0.0,0.0,103.239,0.0,-0.01162216,-0.0001162216
2007-02-26,0.0,0.0,0.0,103.354,0.0,0.00387034,3.87034e-05
2007-02-27,0.0,0.0,0.0,103.353,0.0,-0.00096755,-9.675499999999999e-06
2007-02-28,0.0,0.0,0.0,103.335,0.0,-0.01741604,-0.0001741604
2007-03-01,0.0,0.0,0.0,103.369,0.0,0.0329027,0.000329027
2007-03-02,0.0,0.0,0.0,103.388,0.0,0.01838075,0.0001838075
2007-03-05,0.0,0.0,0.0,103.424,0.0,0.03482029,0.00034820289999999997
2007-03-06,0.0,0.0,0.0,103.407,0.0,-0.01643719,-0.0001643719
2007-03-07,0.0,0.0,0.0,103.431,0.0,0.02320926,0.0002320926
2007-03-08,0.0,0.0,0.0,103.436,0.0,0.00483414,4.83414e-05
2007-03-09,0.0,0.0,0.0,103.445,0.0,0.00870103,8.70103e-05
2007-03-12,0.0,0.0,0.0,103.481,0.0,0.0348011,0.000348011
2007-03-13,0.0,0.0,0.0,103.478,0.0,-0.00289908,-2.89908e-05
2007-03-14,0.0,0.0,0.0,103.488,0.0,0.00966389,9.66389e-05
2007-03-15,0.0,0.0,0.0,103.491,0.0,0.00289889,2.89889e-05
2007-03-16,0.0,0.0,0.0,103.489,0.0,-0.00193254,-1.93254e-05
2007-03-19,0.0,0.0,0.0,103.496,0.0,0.006764,6.764e-05
2007-03-20,0.0,0.0,0.0,103.492,0.0,-0.00386488,-3.8648799999999995e-05
2007-03-21,0.0,0.0,0.0,103.496,0.0,0.00386503,3.8650300000000005e-05
2007-03-22,0.0,0.0,0.0,103.497,0.0,0.00096622,9.662199999999999e-06
2007-03-23,0.0,0.0,0.0,103.499,0.0,0.00193242,1.93242e-05
2007-03-26,0.0,0.0,0.0,103.527,0.0,0.0270534,0.000270534
2007-03-27,0.0,0.0,0.0,103.545,0.0,0.01738677,0.0001738677
2007-03-28,0.0,0.0,0.0,103.535,0.0,-0.00965764,-9.65764e-05
2007-03-29,0.0,0.0,0.0,103.538,0.0,0.00289757,2.8975699999999998e-05
2007-03-30,0.0,0.0,0.0,103.557,0.0,0.01835075,0.0001835075
2007-04-02,0.0,0.0,0.0,103.573,0.0,0.01545043,0.0001545043
2007-04-03,0.0,0.0,0.0,103.571,0.0,-0.00193101,-1.93101e-05
2007-04-04,0.0,0.0,0.0,103.571,0.0,0.0,0.0
2007-04-05,0.0,0.0,0.0,103.579,0.0,0.00772417,7.72417e-05
2007-04-06,0.0,0.0,0.0,103.601,0.0,0.02123983,0.0002123983
2007-04-09,0.0,0.0,0.0,103.614,0.0,0.01254814,0.0001254814
2007-04-10,0.0,0.0,0.0,103.626,0.0,0.01158145,0.00011581450000000001
2007-04-11,0.0,0.0,0.0,103.63,0.0,0.00386004,3.86004e-05
2007-04-12,0.0,0.0,0.0,103.631,0.0,0.00096497,9.6497e-06
2007-04-13,0.0,0.0,0.0,103.649,0.0,0.01736932,0.0001736932
2007-04-16,0.0,0.0,0.0,103.657,0.0,0.00771836,7.71836e-05
2007-04-17,0.0,0.0,0.0,103.669,0.0,0.01157664,0.00011576639999999999
2007-04-18,0.0,0.0,0.0,103.654,0.0,-0.01446913,-0.0001446913
2007-04-19,0.0,0.0,0.0,103.673,0.0,0.01833021,0.0001833021
2007-04-20,0.0,0.0,0.0,103.68,0.0,0.006752,6.752e-05
2007-04-23,0.0,0.0,0.0,103.689,0.0,0.00868056,8.680560000000001e-05
2007-04-24,0.0,0.0,0.0,103.711,0.0,0.02121729,0.0002121729
2007-04-25,0.0,0.0,0.0,103.707,0.0,-0.00385687,-3.85687e-05
2007-04-26,0.0,0.0,0.0,103.732,0.0,0.02410638,0.0002410638
2007-04-27,0.0,0.0,0.0,103.733,0.0,0.00096402,9.6402e-06
2007-04-30,0.0,0.0,0.0,103.794,0.0,-0.00192686,-1.92686e-05
2007-05-08,0.0,0.0,0.0,103.855,0.0,0.05877026,0.0005877025999999999
2007-05-09,0.0,0.0,0.0,103.874,0.0,0.01829474,0.0001829474
2007-05-10,0.0,0.0,0.0,103.879,0.0,0.00481352,4.81352e-05
2007-05-11,0.0,0.0,0.0,103.893,0.0,0.01347722,0.0001347722
2007-05-14,0.0,0.0,0.0,103.895,0.0,0.00192506,1.9250599999999998e-05
2007-05-15,0.0,0.0,0.0,103.91,0.0,0.01443765,0.0001443765
2007-05-16,0.0,0.0,0.0,103.915,0.0,0.00481186,4.8118600000000004e-05
2007-05-17,0.0,0.0,0.0,103.914,0.0,-0.00096232,-9.6232e-06
2007-05-18,0.0,0.0,0.0,103.93,0.0,0.01539735,0.00015397350000000002
2007-05-21,0.0,0.0,0.0,103.938,0.0,0.00769749,7.697490000000001e-05
2007-05-22,0.0,0.0,0.0,103.933,0.0,-0.00481056,-4.81056e-05
2007-05-23,0.0,0.0,0.0,103.94,0.0,0.00673511,6.735109999999999e-05
2007-05-24,0.0,0.0,0.0,103.945,0.0,0.00481047,4.81047e-05
2007-05-25,0.0,0.0,0.0,103.955,0.0,0.00962047,9.620470000000001e-05
2007-05-28,0.0,0.0,0.0,103.98,0.0,0.02404887,0.0002404887
2007-05-29,0.0,0.0,0.0,103.991,0.0,0.01057896,0.0001057896
2007-05-30,0.0,0.0,0.0,103.986,0.0,-0.00480811,-4.80811e-05
2007-05-31,0.0,0.0,0.0,104.0,0.0,0.01346335,0.0001346335
2007-06-01,0.0,0.0,0.0,104.022,0.0,0.02115385,0.00021153849999999997
2007-06-04,0.0,0.0,0.0,104.045,0.0,0.02211071,0.0002211071
2007-06-05,0.0,0.0,0.0,104.034,0.0,-0.01057235,-0.0001057235
2007-06-06,0.0,0.0,0.0,104.047,0.0,0.01249591,0.00012495910000000001
2007-06-07,0.0,0.0,0.0,104.048,0.0,0.0009611,9.611e-06
2007-06-08,0.0,0.0,0.0,104.066,0.0,0.01729971,0.0001729971
2007-06-11,0.0,0.0,0.0,104.086,0.0,0.01921857,0.0001921857
2007-06-12,0.0,0.0,0.0,104.075,0.0,-0.01056818,-0.0001056818
2007-06-13,0.0,0.0,0.0,104.101,0.0,0.02498198,0.00024981980000000003
2007-06-14,0.0,0.0,0.0,104.1,0.0,-0.00096061,-9.6061e-06
2007-06-15,0.0,0.0,0.0,104.12,0.0,0.0192123,0.00019212300000000002
2007-06-18,0.0,0.0,0.0,104.13,0.0,0.0096043,9.6043e-05
2007-06-19,0.0,0.0,0.0,104.128,0.0,-0.00192068,-1.92068e-05
2007-06-20,0.0,0.0,0.0,104.149,0.0,0.02016749,0.0002016749
2007-06-21,0.0,0.0,0.0,104.146,0.0,-0.00288049,-2.88049e-05
2007-06-22,0.0,0.0,0.0,104.1511,0.0,0.00489697,4.896969999999999e-05
2007-06-25,0.0,0.0,0.0,104.176,0.0,0.02390757,0.0002390757
2007-06-26,0.0,0.0,0.0,104.17,0.0,-0.00575948,-5.75948e-05
2007-06-27,0.0,0.0,0.0,104.184,0.0,0.01343957,0.00013439569999999998
2007-06-28,0.0,0.0,0.0,104.178,0.0,-0.00575904,-5.75904e-05
2007-06-29,0.0,0.0,0.0,104.178,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,104.199,0.0,0.02015781,0.0002015781
2007-07-03,0.0,0.0,0.0,104.222,0.0,0.02207315,0.0002207315
2007-07-04,0.0,0.0,0.0,104.228,0.0,0.00575694,5.7569400000000005e-05
2007-07-05,0.0,0.0,0.0,104.217,0.0,-0.01055379,-0.0001055379
2007-07-06,0.0,0.0,0.0,104.234,0.0,0.01631212,0.0001631212
2007-07-09,0.0,0.0,0.0,104.261,0.0,0.02590326,0.0002590326
2007-07-10,0.0,0.0,0.0,104.252,0.0,-0.00863218,-8.632179999999999e-05
2007-07-11,0.0,0.0,0.0,104.269,0.0,0.01630664,0.00016306640000000001
2007-07-12,0.0,0.0,0.0,104.294,0.0,0.02397645,0.0002397645
2007-07-13,0.0,0.0,0.0,104.303,0.0,0.00862945,8.62945e-05
2007-07-16,0.0,0.0,0.0,104.332,0.0,0.02780361,0.0002780361
2007-07-17,0.0,0.0,0.0,104.342,0.0,0.00958479,9.584789999999999e-05
2007-07-18,0.0,0.0,0.0,104.343,0.0,0.00095839,9.5839e-06
2007-07-19,0.0,0.0,0.0,104.355,0.0,0.01150053,0.0001150053
2007-07-20,0.0,0.0,0.0,104.377,0.0,0.02108188,0.00021081880000000002
2007-07-23,0.0,0.0,0.0,104.392,0.0,0.01437098,0.0001437098
2007-07-24,0.0,0.0,0.0,104.402,0.0,0.00957928,9.579280000000001e-05
2007-07-25,0.0,0.0,0.0,104.406,0.0,0.00383134,3.83134e-05
2007-07-26,0.0,0.0,0.0,104.429,0.0,0.02202939,0.0002202939
2007-07-27,0.0,0.0,0.0,104.441,0.0,0.01149106,0.00011491060000000001
2007-07-30,0.0,0.0,0.0,104.462,0.0,0.02010705,0.0002010705
2007-07-31,0.0,0.0,0.0,104.475,0.0,0.01244472,0.00012444719999999998
2007-08-01,0.0,0.0,0.0,104.469,0.0,-0.005743,-5.743e-05
2007-08-02,0.0,0.0,0.0,104.478,0.0,0.008615,8.615e-05
2007-08-03,0.0,0.0,0.0,104.5,0.0,0.02105706,0.0002105706
2007-08-06,0.0,0.0,0.0,104.529,0.0,0.0277512,0.000277512
2007-08-07,0.0,0.0,0.0,104.531,0.0,0.00191334,1.91334e-05
2007-08-08,0.0,0.0,0.0,104.541,0.0,0.00956654,9.56654e-05
2007-08-09,0.0,0.0,0.0,104.542,0.0,0.00095656,9.5656e-06
2007-08-10,0.0,0.0,0.0,104.561,0.0,0.01817451,0.0001817451
2007-08-13,0.0,0.0,0.0,104.582,0.0,0.02008397,0.0002008397
2007-08-14,0.0,0.0,0.0,104.583,0.0,0.00095619,9.5619e-06
2007-08-15,0.0,0.0,0.0,104.604,0.0,0.02007975,0.00020079750000000002
2007-08-16,0.0,0.0,0.0,104.634,0.0,0.02867959,0.0002867959
2007-08-17,0.0,0.0,0.0,104.623,0.0,-0.01051284,-0.0001051284
2007-08-20,0.0,0.0,0.0,104.664,0.0,0.03918832,0.0003918832
2007-08-21,0.0,0.0,0.0,104.668,0.0,0.00382175,3.82175e-05
2007-08-22,0.0,0.0,0.0,104.664,0.0,-0.00382161,-3.82161e-05
2007-08-23,0.0,0.0,0.0,104.678,0.0,0.01337614,0.0001337614
2007-08-24,0.0,0.0,0.0,104.685,0.0,0.00668717,6.68717e-05
2007-08-27,0.0,0.0,0.0,104.724,0.0,0.03725462,0.00037254620000000003
2007-08-28,0.0,0.0,0.0,104.718,0.0,-0.00572935,-5.72935e-05
2007-08-29,0.0,0.0,0.0,104.72,0.0,0.00190989,1.90989e-05
2007-08-30,0.0,0.0,0.0,104.715,0.0,-0.00477464,-4.77464e-05
2007-08-31,0.0,0.0,0.0,104.747,0.0,0.03055914,0.0003055914
2007-09-03,0.0,0.0,0.0,104.772,0.0,0.02386703,0.0002386703
2007-09-04,0.0,0.0,0.0,104.76,0.0,-0.01145344,-0.0001145344
2007-09-05,0.0,0.0,0.0,104.767,0.0,0.00668194,6.68194e-05
2007-09-06,0.0,0.0,0.0,104.783,0.0,0.01527198,0.0001527198
2007-09-07,0.0,0.0,0.0,104.786,0.0,0.00286306,2.8630600000000003e-05
2007-09-10,0.0,0.0,0.0,104.805,0.0,0.01813219,0.0001813219
2007-09-11,0.0,0.0,0.0,104.795,0.0,-0.00954153,-9.54153e-05
2007-09-12,0.0,0.0,0.0,104.81,0.0,0.01431366,0.0001431366
2007-09-13,0.0,0.0,0.0,104.803,0.0,-0.00667875,-6.67875e-05
2007-09-14,0.0,0.0,0.0,104.776,0.0,-0.02576262,-0.0002576262
2007-09-17,0.0,0.0,0.0,104.794,0.0,0.01717951,0.00017179509999999998
2007-09-18,0.0,0.0,0.0,104.804,0.0,0.00954253,9.542530000000001e-05
2007-09-19,0.0,0.0,0.0,104.815,0.0,0.01049578,0.00010495779999999999
2007-09-20,0.0,0.0,0.0,104.79,0.0,-0.02385155,-0.0002385155
2007-09-21,0.0,0.0,0.0,104.778,0.0,-0.01145147,-0.0001145147
2007-09-24,0.0,0.0,0.0,104.842,0.0,0.06108152,0.0006108152
2007-09-25,0.0,0.0,0.0,104.848,0.0,0.0057229,5.7229000000000004e-05
2007-09-26,0.0,0.0,0.0,104.842,0.0,-0.00572257,-5.7225699999999997e-05
2007-09-27,0.0,0.0,0.0,104.909,0.0,0.06390569,0.0006390569
2007-09-28,0.0,0.0,0.0,104.941,0.0,0.03050263,0.0003050263
2007-10-08,0.0,0.0,0.0,105.031,0.0,0.05077269,0.0005077269
2007-10-09,0.0,0.0,0.0,105.055,0.0,0.0228504,0.000228504
2007-10-10,0.0,0.0,0.0,105.056,0.0,0.00095188,9.5188e-06
2007-10-11,0.0,0.0,0.0,105.065,0.0,0.00856686,8.566860000000001e-05
2007-10-12,0.0,0.0,0.0,105.067,0.0,0.00190358,1.9035799999999998e-05
2007-10-15,0.0,0.0,0.0,105.09,0.0,0.02189079,0.0002189079
2007-10-16,0.0,0.0,0.0,105.084,0.0,-0.00570939,-5.70939e-05
2007-10-17,0.0,0.0,0.0,105.05,0.0,-0.03235507,-0.0003235507
2007-10-18,0.0,0.0,0.0,105.041,0.0,-0.00856735,-8.56735e-05
2007-10-19,0.0,0.0,0.0,105.005,0.0,-0.03427233,-0.00034272329999999996
2007-10-22,0.0,0.0,0.0,105.017,0.0,0.01142803,0.0001142803
2007-10-23,0.0,0.0,0.0,105.005,0.0,-0.01142672,-0.0001142672
2007-10-24,0.0,0.0,0.0,104.971,0.0,-0.03237941,-0.00032379409999999995
2007-10-25,0.0,0.0,0.0,104.994,0.0,0.02191081,0.00021910809999999998
2007-10-26,0.0,0.0,0.0,104.958,0.0,-0.03428767,-0.0003428767
2007-10-29,0.0,0.0,0.0,105.077,0.0,0.11337868,0.0011337868
2007-10-30,0.0,0.0,0.0,105.123,0.0,0.04377742,0.0004377742
2007-10-31,0.0,0.0,0.0,105.139,0.0,0.01522027,0.00015220269999999999
2007-11-01,0.0,0.0,0.0,105.153,0.0,0.01331571,0.0001331571
2007-11-02,0.0,0.0,0.0,105.139,0.0,-0.01331393,-0.0001331393
2007-11-05,0.0,0.0,0.0,105.176,0.0,0.03519151,0.00035191510000000004
2007-11-06,0.0,0.0,0.0,105.146,0.0,-0.02852362,-0.0002852362
2007-11-07,0.0,0.0,0.0,105.107,0.0,-0.03709128,-0.0003709128
2007-11-08,0.0,0.0,0.0,105.11,0.0,0.00285423,2.8542300000000003e-05
2007-11-09,0.0,0.0,0.0,105.091,0.0,-0.0180763,-0.000180763
2007-11-12,0.0,0.0,0.0,105.088,0.0,-0.00285467,-2.8546700000000002e-05
2007-11-13,0.0,0.0,0.0,105.112,0.0,0.022838,0.00022838
2007-11-14,0.0,0.0,0.0,105.112,0.0,0.0,0.0
2007-11-15,0.0,0.0,0.0,105.108,0.0,-0.00380546,-3.80546e-05
2007-11-16,0.0,0.0,0.0,105.125,0.0,0.01617384,0.00016173839999999998
2007-11-19,0.0,0.0,0.0,105.131,0.0,0.00570749,5.70749e-05
2007-11-20,0.0,0.0,0.0,105.149,0.0,0.0171215,0.000171215
2007-11-21,0.0,0.0,0.0,105.156,0.0,0.00665722,6.65722e-05
2007-11-22,0.0,0.0,0.0,105.147,0.0,-0.00855871,-8.558710000000001e-05
2007-11-23,0.0,0.0,0.0,105.194,0.0,0.04469933,0.0004469933
2007-11-26,0.0,0.0,0.0,105.224,0.0,0.02851874,0.00028518740000000003
2007-11-27,0.0,0.0,0.0,105.257,0.0,0.03136167,0.00031361670000000004
2007-11-28,0.0,0.0,0.0,105.26,0.0,0.00285017,2.85017e-05
2007-11-29,0.0,0.0,0.0,105.276,0.0,0.01520046,0.0001520046
2007-11-30,0.0,0.0,0.0,105.288,0.0,0.01139861,0.0001139861
2007-12-03,0.0,0.0,0.0,105.304,0.0,0.01519641,0.00015196410000000002
2007-12-04,0.0,0.0,0.0,105.316,0.0,0.01139558,0.0001139558
2007-12-05,0.0,0.0,0.0,105.331,0.0,0.01424285,0.0001424285
2007-12-06,0.0,0.0,0.0,105.352,0.0,0.01993715,0.0001993715
2007-12-07,0.0,0.0,0.0,105.342,0.0,-0.00949199,-9.49199e-05
2007-12-10,0.0,0.0,0.0,105.378,0.0,0.0341744,0.000341744
2007-12-11,0.0,0.0,0.0,105.408,0.0,0.02846894,0.0002846894
2007-12-12,0.0,0.0,0.0,105.407,0.0,-0.00094869,-9.486899999999999e-06
2007-12-13,0.0,0.0,0.0,105.423,0.0,0.01517926,0.0001517926
2007-12-14,0.0,0.0,0.0,105.447,0.0,0.02276543,0.0002276543
2007-12-17,0.0,0.0,0.0,105.485,0.0,0.03603706,0.00036037060000000004
2007-12-18,0.0,0.0,0.0,105.514,0.0,0.02749206,0.0002749206
2007-12-19,0.0,0.0,0.0,105.528,0.0,0.01326838,0.0001326838
2007-12-20,0.0,0.0,0.0,105.55,0.0,0.02084755,0.0002084755
2007-12-21,0.0,0.0,0.0,105.566,0.0,0.01515869,0.0001515869
2007-12-24,0.0,0.0,0.0,105.605,0.0,0.03694371,0.0003694371
2007-12-25,0.0,0.0,0.0,105.628,0.0,0.02177927,0.00021779269999999999
2007-12-26,0.0,0.0,0.0,105.629,0.0,0.00094672,9.4672e-06
2007-12-27,0.0,0.0,0.0,105.643,0.0,0.01325394,0.00013253940000000001
2007-12-28,0.0,0.0,0.0,105.665,0.0,0.02082485,0.0002082485
2008-01-02,0.0,0.0,0.0,105.711,0.0,0.03501334,0.00035013339999999995
2008-01-03,0.0,0.0,0.0,105.722,0.0,0.01040573,0.0001040573
2008-01-04,0.0,0.0,0.0,105.731,0.0,0.00851289,8.51289e-05
2008-01-07,0.0,0.0,0.0,105.776,0.0,0.04256084,0.00042560840000000004
2008-01-08,0.0,0.0,0.0,105.792,0.0,0.0151263,0.000151263
2008-01-09,0.0,0.0,0.0,105.816,0.0,0.02268603,0.0002268603
2008-01-10,0.0,0.0,0.0,105.823,0.0,0.00661526,6.61526e-05
2008-01-11,0.0,0.0,0.0,105.835,0.0,0.01133969,0.00011339689999999999
2008-01-14,0.0,0.0,0.0,105.864,0.0,0.02740114,0.00027401140000000003
2008-01-15,0.0,0.0,0.0,105.875,0.0,0.01039069,0.0001039069
2008-01-16,0.0,0.0,0.0,105.89,0.0,0.01416765,0.0001416765
2008-01-17,0.0,0.0,0.0,105.9,0.0,0.00944376,9.44376e-05
2008-01-18,0.0,0.0,0.0,105.916,0.0,0.01510859,0.0001510859
2008-01-21,0.0,0.0,0.0,105.943,0.0,0.0254919,0.000254919
2008-01-22,0.0,0.0,0.0,105.947,0.0,0.00377562,3.7756199999999996e-05
2008-01-23,0.0,0.0,0.0,105.945,0.0,-0.00188774,-1.88774e-05
2008-01-24,0.0,0.0,0.0,105.965,0.0,0.01887772,0.0001887772
2008-01-25,0.0,0.0,0.0,105.977,0.0,0.01132449,0.0001132449
2008-01-28,0.0,0.0,0.0,106.001,0.0,0.02264642,0.0002264642
2008-01-29,0.0,0.0,0.0,106.009,0.0,0.0075471,7.5471e-05
2008-01-30,0.0,0.0,0.0,106.023,0.0,0.01320643,0.0001320643
2008-01-31,0.0,0.0,0.0,106.057,0.0,0.03206851,0.0003206851
2008-02-01,0.0,0.0,0.0,106.082,0.0,0.02357223,0.0002357223
2008-02-04,0.0,0.0,0.0,106.141,0.0,0.02261655,0.0002261655
2008-02-05,0.0,0.0,0.0,106.154,0.0,0.01224786,0.0001224786
2008-02-13,0.0,0.0,0.0,106.225,0.0,0.06688396,0.0006688396
2008-02-14,0.0,0.0,0.0,106.242,0.0,0.01600377,0.0001600377
2008-02-15,0.0,0.0,0.0,106.248,0.0,0.00564748,5.64748e-05
2008-02-18,0.0,0.0,0.0,106.286,0.0,0.03576538,0.0003576538
2008-02-19,0.0,0.0,0.0,106.283,0.0,-0.00282257,-2.82257e-05
2008-02-20,0.0,0.0,0.0,106.278,0.0,-0.00470442,-4.70442e-05
2008-02-21,0.0,0.0,0.0,106.288,0.0,0.00940929,9.40929e-05
2008-02-22,0.0,0.0,0.0,106.301,0.0,0.01223092,0.00012230919999999998
2008-02-25,0.0,0.0,0.0,106.341,0.0,0.037629,0.00037629000000000004
2008-02-26,0.0,0.0,0.0,106.343,0.0,0.00188074,1.8807400000000002e-05
2008-02-27,0.0,0.0,0.0,106.366,0.0,0.02162813,0.0002162813
2008-02-28,0.0,0.0,0.0,106.374,0.0,0.0075212,7.5212e-05
2008-02-29,0.0,0.0,0.0,106.375,0.0,0.00094008,9.4008e-06
2008-03-03,0.0,0.0,0.0,106.417,0.0,0.03948296,0.00039482959999999996
2008-03-04,0.0,0.0,0.0,106.428,0.0,0.01033669,0.00010336690000000001
2008-03-05,0.0,0.0,0.0,106.448,0.0,0.01879205,0.0001879205
2008-03-06,0.0,0.0,0.0,106.456,0.0,0.00751541,7.51541e-05
2008-03-07,0.0,0.0,0.0,106.478,0.0,0.02066581,0.0002066581
2008-03-10,0.0,0.0,0.0,106.511,0.0,0.03099232,0.0003099232
2008-03-11,0.0,0.0,0.0,106.529,0.0,0.01689966,0.0001689966
2008-03-12,0.0,0.0,0.0,106.544,0.0,0.01408067,0.0001408067
2008-03-13,0.0,0.0,0.0,106.554,0.0,0.00938579,9.38579e-05
2008-03-14,0.0,0.0,0.0,106.576,0.0,0.02064681,0.00020646810000000002
2008-03-17,0.0,0.0,0.0,106.608,0.0,0.03002552,0.0003002552
2008-03-18,0.0,0.0,0.0,106.629,0.0,0.01969833,0.0001969833
2008-03-19,0.0,0.0,0.0,106.633,0.0,0.00375132,3.75132e-05
2008-03-20,0.0,0.0,0.0,106.657,0.0,0.0225071,0.00022507099999999997
2008-03-21,0.0,0.0,0.0,106.66,0.0,0.00281275,2.81275e-05
2008-03-24,0.0,0.0,0.0,106.693,0.0,0.03093943,0.0003093943
2008-03-25,0.0,0.0,0.0,106.709,0.0,0.0149963,0.000149963
2008-03-26,0.0,0.0,0.0,106.72,0.0,0.01030841,0.00010308410000000001
2008-03-27,0.0,0.0,0.0,106.728,0.0,0.00749625,7.49625e-05
2008-03-28,0.0,0.0,0.0,106.728,0.0,0.0,0.0
2008-03-31,0.0,0.0,0.0,106.752,0.0,0.02248707,0.0002248707
2008-04-01,0.0,0.0,0.0,106.76,0.0,0.007494,7.494e-05
2008-04-02,0.0,0.0,0.0,106.758,0.0,-0.00187336,-1.87336e-05
2008-04-03,0.0,0.0,0.0,106.785,0.0,0.02529084,0.00025290839999999996
2008-04-07,0.0,0.0,0.0,106.825,0.0,0.03745844,0.00037458440000000005
2008-04-08,0.0,0.0,0.0,106.837,0.0,0.01123333,0.00011233329999999999
2008-04-09,0.0,0.0,0.0,106.853,0.0,0.01497609,0.00014976089999999998
2008-04-10,0.0,0.0,0.0,106.867,0.0,0.01310211,0.0001310211
2008-04-11,0.0,0.0,0.0,106.867,0.0,0.0,0.0
2008-04-14,0.0,0.0,0.0,106.913,0.0,0.04304416,0.0004304416
2008-04-15,0.0,0.0,0.0,106.917,0.0,0.00374136,3.74136e-05
2008-04-16,0.0,0.0,0.0,106.937,0.0,0.0187061,0.000187061
2008-04-17,0.0,0.0,0.0,106.949,0.0,0.01122156,0.0001122156
2008-04-18,0.0,0.0,0.0,106.953,0.0,0.0037401,3.7401e-05
2008-04-21,0.0,0.0,0.0,106.984,0.0,0.02898469,0.0002898469
2008-04-22,0.0,0.0,0.0,107.009,0.0,0.02336798,0.0002336798
2008-04-23,0.0,0.0,0.0,107.025,0.0,0.01495201,0.0001495201
2008-04-24,0.0,0.0,0.0,107.026,0.0,0.00093436,9.3436e-06
2008-04-25,0.0,0.0,0.0,107.043,0.0,0.01588399,0.0001588399
2008-04-28,0.0,0.0,0.0,107.072,0.0,0.02709192,0.00027091919999999996
2008-04-29,0.0,0.0,0.0,107.08,0.0,0.00747161,7.47161e-05
2008-04-30,0.0,0.0,0.0,107.079,0.0,-0.00093388,-9.3388e-06
2008-05-05,0.0,0.0,0.0,107.141,0.0,0.0130686,0.000130686
2008-05-06,0.0,0.0,0.0,107.15,0.0,0.00840015,8.40015e-05
2008-05-07,0.0,0.0,0.0,107.155,0.0,0.00466636,4.66636e-05
2008-05-08,0.0,0.0,0.0,107.161,0.0,0.00559937,5.59937e-05
2008-05-09,0.0,0.0,0.0,107.185,0.0,0.02239621,0.0002239621
2008-05-12,0.0,0.0,0.0,107.219,0.0,0.03172086,0.00031720859999999996
2008-05-13,0.0,0.0,0.0,107.219,0.0,0.0,0.0
2008-05-14,0.0,0.0,0.0,107.233,0.0,0.01305739,0.0001305739
2008-05-15,0.0,0.0,0.0,107.237,0.0,0.00373019,3.73019e-05
2008-05-16,0.0,0.0,0.0,107.247,0.0,0.00932514,9.32514e-05
2008-05-19,0.0,0.0,0.0,107.274,0.0,0.02517553,0.00025175530000000004
2008-05-20,0.0,0.0,0.0,107.281,0.0,0.00652535,6.52535e-05
2008-05-21,0.0,0.0,0.0,107.295,0.0,0.01304984,0.0001304984
2008-05-22,0.0,0.0,0.0,107.308,0.0,0.01211613,0.0001211613
2008-05-23,0.0,0.0,0.0,107.323,0.0,0.01397845,0.0001397845
2008-05-26,0.0,0.0,0.0,107.344,0.0,0.0195671,0.00019567100000000002
2008-05-27,0.0,0.0,0.0,107.356,0.0,0.01117901,0.00011179009999999999
2008-05-28,0.0,0.0,0.0,107.37,0.0,0.01304072,0.00013040720000000001
2008-05-29,0.0,0.0,0.0,107.381,0.0,0.01024495,0.00010244949999999999
2008-05-30,0.0,0.0,0.0,107.397,0.0,0.01490022,0.0001490022
2008-06-02,0.0,0.0,0.0,107.429,0.0,0.02979599,0.0002979599
2008-06-03,0.0,0.0,0.0,107.437,0.0,0.00744678,7.44678e-05
2008-06-04,0.0,0.0,0.0,107.442,0.0,0.00465389,4.65389e-05
2008-06-05,0.0,0.0,0.0,107.447,0.0,0.00465367,4.6536700000000005e-05
2008-06-06,0.0,0.0,0.0,107.459,0.0,0.0111683,0.00011168300000000001
2008-06-10,0.0,0.0,0.0,107.469,0.0,0.00930587,9.305870000000001e-05
2008-06-11,0.0,0.0,0.0,107.48,0.0,0.01023551,0.0001023551
2008-06-12,0.0,0.0,0.0,107.499,0.0,0.01767771,0.00017677709999999998
2008-06-13,0.0,0.0,0.0,107.521,0.0,0.02046531,0.00020465310000000001
2008-06-16,0.0,0.0,0.0,107.559,0.0,0.03534193,0.0003534193
2008-06-17,0.0,0.0,0.0,107.565,0.0,0.00557833,5.5783300000000005e-05
2008-06-18,0.0,0.0,0.0,107.583,0.0,0.01673407,0.0001673407
2008-06-19,0.0,0.0,0.0,107.597,0.0,0.01301321,0.00013013210000000001
2008-06-20,0.0,0.0,0.0,107.61,0.0,0.01208212,0.0001208212
2008-06-23,0.0,0.0,0.0,107.641,0.0,0.02880773,0.0002880773
2008-06-24,0.0,0.0,0.0,107.659,0.0,0.01672225,0.0001672225
2008-06-25,0.0,0.0,0.0,107.664,0.0,0.00464429,4.6442899999999995e-05
2008-06-26,0.0,0.0,0.0,107.682,0.0,0.01671868,0.0001671868
2008-06-27,0.0,0.0,0.0,107.687,0.0,0.0046433,4.6433e-05
2008-06-30,0.0,0.0,0.0,107.722,0.0,0.0325016,0.00032501599999999997
2008-07-01,0.0,0.0,0.0,107.732,0.0,0.00928315,9.28315e-05
2008-07-02,0.0,0.0,0.0,107.742,0.0,0.00928229,9.282290000000001e-05
